symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-07-25,1784940840000000,152.0,14.407000000009248,1.4279999999992015,12.979000000007545,-0.8017630318597164,-11.551000000008344,0.09911848407014179,0.09478289473690295,0.33040290311734916,1682.293115917215,7924.491988820868,48090.368984894536,132222.40873041775,40165.87699607367,-265.6422483800561,,,1781.902580927912,True,23728.27864185584,True,56865.948536496464,True,106488.81639747118,True,low,trend_up
BTCUSDT,2026-07-25,1784940900000000,161.0,29.568000000007487,6.460999999998421,23.107000000006337,-0.5629734848486619,-16.646000000007916,0.218513257575669,0.18365217391309,1.0832044893579078,1781.902580927912,8356.12801300663,48488.689431651146,108879.00343467171,40132.56141864452,431.6360241857619,,,1936.8506161067344,True,24226.263209504716,True,58780.53388810871,True,105824.63570327387,True,low,trend_up
BTCUSDT,2026-07-25,1784940960000000,175.0,40.74300000000949,25.198000000000093,15.545000000007349,0.2369241342068817,9.652999999992744,0.6184620671034409,0.23281714285719707,0.9821027059284025,1936.8506161067344,8411.465599876581,48067.931114433726,120667.0331613235,39656.465514557145,55.33758686995134,,,16124.863316356961,True,29583.037026510894,True,61038.08335671981,True,107207.74278205435,True,low,trend_up
BTCUSDT,2026-07-25,1784941020000000,1457.0,846.6530000000994,95.96099999999501,750.6920000000646,-0.773316813381661,-654.7310000000696,0.11334159330916947,0.5810933424846255,12.801376971225233,16124.863316356961,23008.9838417384,62001.24138359394,4179806.877537599,38992.257541855535,14597.51824186182,,,1881.460287706228,True,16114.561348822172,True,50158.87758364095,True,93285.15312571701,True,low,trend_up
BTCUSDT,2026-07-25,1784941080000000,170.0,15.348000000016327,3.7439999999994598,11.604000000010274,-0.5121188428463532,-7.860000000010814,0.24394057857682339,0.09028235294127251,0.2227597805004531,1881.460287706228,23407.36991701505,57905.828093782315,4150029.986338538,34498.458176767264,398.3860752766486,,,2003.2018407580035,True,19391.053784580523,True,50767.42853300003,True,96184.50952633118,True,low,trend_up
BTCUSDT,2026-07-25,1784941140000000,181.0,9.90800000001218,0.9639999999990323,8.944000000005872,-0.8054097698832146,-7.980000000006839,0.09729511505839272,0.05474033149178,0.27990191532804415,2003.2018407580035,23728.27864185584,52836.53891806124,4126612.211909687,29108.2602762054,320.90872484078864,,,2279.8871485767886,True,19158.815068802855,True,57263.288564509305,True,100434.26810773014,True,low,trend_up
BTCUSDT,2026-07-25,1784941200000000,206.0,11.732000000009066,2.121999999998934,9.610000000006039,-0.6382543470852311,-7.488000000007105,0.18087282645738448,0.05695145631072362,0.18057455072529116,2279.8871485767886,24226.263209504716,48608.51818408168,4091367.8687326377,24382.254974576965,497.9845676488767,,-0.3968738460373059,7293.624433112913,True,19734.57391155357,True,58115.21791100627,True,101762.29651922069,True,low,trend_up
BTCUSDT,2026-07-25,1784941260000000,659.0,112.18600000004335,91.54699999999411,20.639000000010128,0.6320574759772281,70.90799999998399,0.816028737988614,0.17023672230659082,1.0668883989132694,7293.624433112913,29583.037026510894,49659.932776962814,3984516.4431270673,20076.89575045192,5356.773817006178,,-0.16091460314705852,2656.3876386682387,True,14676.71202252031,True,54329.709431733965,True,98685.15126394521,True,low,trend_up
BTCUSDT,2026-07-25,1784941320000000,240.0,20.837000000025,15.72399999999925,5.113000000013017,0.5092383740452074,10.610999999986234,0.7546191870226037,0.0868208333334375,0.30714735057543174,2656.3876386682387,16114.561348822172,47844.95114040654,1488690.3091714305,31730.38979158437,-13468.475677688722,,-0.3329642309072823,5157.952723464579,True,13735.877890698845,True,55945.03452155393,True,98009.71420635335,True,low,trend_up
BTCUSDT,2026-07-25,1784941380000000,466.0,65.06300000004921,29.564999999995734,35.49800000001778,-0.09118854033814634,-5.933000000022048,0.4544057298309268,0.13962017167392535,0.8763449114465871,5157.952723464579,19391.053784580523,50988.5579387965,1481529.5521123968,31597.504154215974,3276.4924357583513,,-0.22138808991063177,1770.9631249803351,True,12374.196829874389,True,53332.36032566262,True,94257.24353942374,True,low,trend_up
BTCUSDT,2026-07-25,1784941440000000,160.0,13.433000000011816,6.336999999999534,7.096000000007734,-0.056502642746057416,-0.7590000000082,0.4717486786269713,0.08395625000007385,0.2737927726524582,1770.9631249803351,19158.815068802855,50811.58569947956,1513631.4825590602,31652.770630676707,-232.2387157776684,,-0.33676591659887023,2855.645991327503,True,13978.85482583777,True,54494.027789780375,True,96381.86447498045,True,low,trend_up
BTCUSDT,2026-07-25,1784941500000000,258.0,49.13800000002266,20.67199999999866,28.466000000020358,-0.15861451422562334,-7.794000000021697,0.42069274288718833,0.19045736434117308,1.15079132988992,2855.645991327503,19734.57391155357,52316.965134064914,1459793.6896477817,32582.391222511345,575.7588427507144,,-0.11434081795854188,2235.7625440796546,True,14819.696767050424,True,54017.671144128515,True,96127.04643344178,True,low,trend_up
BTCUSDT,2026-07-25,1784941560000000,202.0,13.958000000018728,8.070999999999913,5.887000000015178,0.1564694082234112,2.183999999984735,0.5782347041117056,0.06909900990108281,0.30065861386506143,2235.7625440796546,14676.71202252031,52671.214648907786,850059.5219607273,37994.502626387475,-5057.861889033258,,-0.36616045245618845,1715.5535068467725,True,16778.33430768861,True,53807.060176106694,True,99535.89667897735,True,low,trend_up
BTCUSDT,2026-07-25,1784941620000000,155.0,23.55900000000929,14.932000000000016,8.627000000010412,0.26762596035429403,6.3049999999896045,0.633812980177147,0.15199354838715673,1.0481076299034715,1715.5535068467725,13735.877890698845,52859.42308125942,923204.5563444496,39123.54519056057,-940.8341318214661,,-0.19650258547436308,3796.2716626401234,True,20308.43834411993,True,54570.38345945909,True,101871.25366138166,True,low,trend_up
BTCUSDT,2026-07-25,1784941680000000,343.0,21.640000000027612,5.604999999998881,16.03500000002532,-0.48197781885465685,-10.430000000026439,0.2590110905726716,0.06309037900882686,0.35607835641799673,3796.2716626401234,12374.196829874389,55172.62053146996,563660.0109323567,42798.42370159557,-1361.681060824456,,-0.37964365836117725,3375.621120943717,True,19002.177918545116,True,51814.36780253792,True,99724.11714561578,True,low,trend_up
BTCUSDT,2026-07-25,1784941740000000,305.0,64.32400000002144,21.90399999999977,42.42000000001826,-0.3189478266278954,-20.516000000018494,0.34052608668605233,0.210898360655808,0.6906889482166182,3375.621120943717,13978.85482583777,56865.948536496464,544772.7544654276,42887.09371065869,1604.6579959633818,,-0.07716497435666743,3696.487932540156,True,24125.61866986868,True,49622.867860974715,True,97444.22779197828,True,low,trend_up
BTCUSDT,2026-07-25,1784941800000000,334.0,38.46100000002389,14.31699999999887,24.144000000017513,-0.25550557707845495,-9.827000000018643,0.3722472114607725,0.11515269461084997,0.6377248675183212,3696.487932540156,14819.696767050424,58780.53388810871,605695.550132646,43960.837121058285,840.8419412126532,,-0.2797186616567646,4194.4000847178395,True,23560.94723240228,True,47044.101815165166,True,98562.20909005715,True,low,trend_up
BTCUSDT,2026-07-25,1784941860000000,379.0,66.38400000002639,9.807999999998856,56.57600000002276,-0.7045071101471541,-46.7680000000239,0.14774644492642297,0.17515567282328862,0.5987328060682666,4194.4000847178395,16778.33430768861,61038.08335671981,624215.8032960299,44259.749049031205,1958.6375406381849,,-0.15623272701374324,5245.6575432780955,True,22874.663101525046,True,46169.65942533454,True,100067.59051583483,True,low,trend_up
BTCUSDT,2026-07-25,1784941920000000,474.0,59.99300000004678,28.306999999996833,31.686000000031527,-0.05632323771161796,-3.3790000000346936,0.471838381144191,0.1265675105486219,0.7974601998113767,5245.6575432780955,20308.43834411993,50158.87758364095,469320.4026956526,29850.439239521016,3530.104036431323,,-0.2592296730692937,2490.011237065308,True,21900.71828673515,True,43126.275542076066,True,97146.17398462835,True,low,trend_up
BTCUSDT,2026-07-25,1784941980000000,225.0,28.657000000012886,7.623999999999796,21.033000000003995,-0.4679135987717634,-13.409000000004198,0.2660432006141183,0.1273644444445017,0.427542511018303,2490.011237065308,19002.177918545116,50767.42853300003,660904.639674393,31765.25061445491,-1306.2604255748156,,-0.26013411511780987,8499.06187226728,True,21955.98557724312,True,45417.080993331154,True,96338.48031007627,True,low,trend_up
BTCUSDT,2026-07-25,1784942040000000,768.0,239.0230000000529,62.303999999996904,176.71900000003097,-0.47867778414638223,-114.41500000003407,0.26066110792680885,0.3112278645834022,1.5077160970724746,8499.06187226728,24125.61866986868,57263.288564509305,1479153.0804776938,33137.669894640625,5123.440751323564,,0.12313689944757407,3131.8164950737555,True,16389.554294073925,True,43170.979543220834,True,90473.60983786674,True,low,trend_up
BTCUSDT,2026-07-25,1784942100000000,283.0,41.473000000020875,26.987999999998465,14.485000000011496,0.3014732476547143,12.502999999986969,0.6507366238273572,0.1465477031802858,0.6859477837848368,3131.8164950737555,23560.94723240228,58115.21791100627,1532581.490117719,34554.27067860399,-564.6714374664007,,-0.22121479010987705,3508.1159538406064,True,15637.027144675812,True,43647.07860821442,True,89477.95181291932,True,low,trend_up
BTCUSDT,2026-07-25,1784942160000000,317.0,56.351000000023305,46.54199999999878,9.80900000001202,0.6518606590828862,36.73299999998676,0.8259303295414431,0.17776340694013662,0.6948982469348511,3508.1159538406064,22874.663101525046,54329.709431733965,1569458.9095821013,31455.04633020892,-686.2841308772331,,-0.14911351234398765,4271.712728488201,True,14154.06276689304,True,44355.44183221125,True,89323.51754679976,True,low,trend_up
BTCUSDT,2026-07-25,1784942220000000,386.0,55.001000000033855,26.50799999999913,28.49300000002495,-0.0360902529049463,-1.9850000000258206,0.48195487354752686,0.14248963730578718,0.6463781982870168,4271.712728488201,21900.71828673515,55945.03452155393,1550997.6056570567,34044.316234818776,-973.9448147898947,,-0.22633743480571747,2545.278527573275,True,12361.226828604005,True,42064.67968479943,True,87431.50200689139,True,low,trend_up
BTCUSDT,2026-07-25,1784942280000000,230.0,52.929000000020096,31.88599999999883,21.04300000001149,0.20485933987011332,10.842999999987342,0.6024296699350566,0.2301260869566091,1.0480200657818868,2545.278527573275,21955.98557724312,53332.36032566262,1543979.721239184,31376.374748419505,55.26729050796712,,-0.04981990435236979,2932.6305890980875,True,10856.204306749685,True,40924.88321376112,True,87730.82315942159,True,low,trend_up
BTCUSDT,2026-07-25,1784942340000000,265.0,34.020000000020445,26.549999999997,7.470000000006621,0.5608465608462183,19.079999999990378,0.7804232804231092,0.1283773584906432,0.4613192966174139,2932.6305890980875,16389.554294073925,54494.027789780375,425105.23392786784,38104.47349570645,-5566.431283169193,,-0.26462697357693604,2379.289345675643,True,9107.69489703211,True,41887.836685200076,True,86834.78802091579,True,low,trend_up
BTCUSDT,2026-07-25,1784942400000000,215.0,25.915000000016335,3.770000000000209,22.14500000001317,-0.7090488134286503,-18.37500000001296,0.14547559328567483,0.12053488372100621,0.5228567712250005,2379.289345675643,15637.027144675812,54017.671144128515,501497.7688455223,38380.6439994527,-752.5271493981127,,-0.2838245901648357,2025.1515760578332,True,7846.127438087075,True,42109.37528931326,True,88141.20522799483,True,low,trend_up
BTCUSDT,2026-07-25,1784942460000000,183.0,32.681000000017775,13.010999999999058,19.670000000012806,-0.20375753495949728,-6.659000000013748,0.39812123252025133,0.17858469945364905,0.7628159674618227,2025.1515760578332,14154.06276689304,53807.060176106694,563729.1709538861,39652.997409213654,-1482.9643777827732,,-0.1656580221516896,2478.876790199167,True,9140.933556916454,True,45728.83650287066,True,91262.69772034179,True,low,trend_up
BTCUSDT,2026-07-25,1784942520000000,224.0,31.96000000001368,18.63599999999633,13.324000000000524,0.16620775969950966,5.311999999995805,0.5831038798497549,0.1426785714286325,0.5097997534311656,2478.876790199167,12361.226828604005,54570.38345945909,211654.67540371566,42209.15663085508,-1792.835938289034,,-0.23536955885010533,1040.2560057189548,True,8864.33042673691,True,47300.870201922575,True,89857.40804646045,True,low,trend_up
BTCUSDT,2026-07-25,1784942580000000,94.0,8.996000000011009,4.509999999999991,4.486000000004424,0.0026678523783409676,0.023999999995567123,0.5013339261891705,0.09570212765969158,0.303102162773414,1040.2560057189548,10856.204306749685,51814.36780253792,460748.0115685665,40958.163495788234,-1505.02252185432,,-0.336176146164585,1184.1211793805123,True,12604.89110933835,True,47909.749343077856,True,91440.22051688217,True,low,trend_up
BTCUSDT,2026-07-25,1784942640000000,107.0,10.304000000010092,1.9899999999988722,8.314000000007582,-0.6137422360253055,-6.324000000008709,0.19312888198734723,0.09629906542065507,0.4070531515874717,1184.1211793805123,9107.69489703211,49622.867860974715,435300.66902025335,40515.172963942605,-1748.5094097175752,,-0.3267906409472876,1117.7218867306074,True,17673.7303521148,True,47821.359931003564,True,92381.0773854799,True,low,trend_up
BTCUSDT,2026-07-25,1784942700000000,101.0,16.16800000000876,11.175999999999249,4.992000000003827,0.38248391885169747,6.183999999995422,0.6912419594258488,0.16007920792087882,0.7939528031799479,1117.7218867306074,7846.127438087075,47044.101815165166,418792.31579056557,39197.97437707809,-1261.5674589450355,,-0.19641351149546948,3319.9576948872127,True,20163.92402545153,True,51518.10727489198,True,92757.48778559058,True,low,trend_up
BTCUSDT,2026-07-25,1784942760000000,300.0,41.761000000030435,23.0909999999958,18.670000000015534,0.10586432317183658,4.420999999980268,0.5529321615859183,0.1392033333334348,0.8348963538875164,3319.9576948872127,9140.933556916454,46169.65942533454,663829.5456905088,37028.725868418085,1294.8061188293796,,-0.24476174425835417,2202.273660019622,True,21060.445508401754,True,53897.93109050029,True,90444.68664093953,True,low,trend_up
BTCUSDT,2026-07-25,1784942820000000,199.0,70.37700000000677,60.921999999999116,9.455000000002656,0.7313042613353108,51.46699999999646,0.8656521306676553,0.3536532663316923,1.0797301736356968,2202.273660019622,8864.33042673691,43126.275542076066,639720.7773519006,34261.94511533916,-276.6031301795447,,0.19601477745337123,4780.816688320396,True,20839.12242945851,True,54019.89844255228,True,89028.21642893818,True,low,trend_up
BTCUSDT,2026-07-25,1784942880000000,432.0,64.57500000004256,49.843999999996186,14.731000000022505,0.5437553232669534,35.11299999997368,0.7718776616334767,0.1494791666667652,0.7993239600278593,4780.816688320396,12604.89110933835,45417.080993331154,1005073.1354184148,32812.1898839928,3740.560682601441,,-0.23775955221414782,6252.960422156961,True,17463.78779767308,True,50921.39931674511,True,85907.53391537163,True,low,trend_up
BTCUSDT,2026-07-25,1784942940000000,565.0,109.48300000004656,103.6480000000031,5.835000000009131,0.893408109021337,97.81299999999396,0.9467040545106685,0.19377522123902047,0.6191134310679215,6252.960422156961,17673.7303521148,43170.979543220834,1321632.9189944784,25497.249191106035,5068.839242776448,,-0.14873464308403078,3607.9155600673403,True,15106.411436053168,True,47302.6302946459,True,82432.47175839095,True,low,trend_up
BTCUSDT,2026-07-25,1784943000000000,326.0,15.702000000024782,4.589000000001761,11.113000000017564,-0.4154884728065071,-6.524000000015803,0.2922557635967465,0.04816564417185516,0.1991623926479102,3607.9155600673403,20163.92402545153,43647.07860821442,1001141.3414958089,23483.154582762887,2490.193673336733,,-0.45559221502870034,4216.479177837435,True,14099.323825774656,True,45830.8732047049,True,81469.61693391559,True,low,trend_up
BTCUSDT,2026-07-25,1784943060000000,381.0,36.54700000001958,15.857000000003609,20.690000000009604,-0.13224067638942316,-4.833000000005995,0.4338796618052884,0.09592388451448708,0.628450288611407,4216.479177837435,21060.445508401754,44355.44183221125,967198.7870879724,23294.996323809493,896.521482950222,,-0.3520327006837986,1980.9505810763803,True,15527.457437552453,True,44968.075714588515,True,79134.58256126742,True,low,trend_up
BTCUSDT,2026-07-25,1784943120000000,179.0,15.471999999994296,9.817000000002736,5.654999999989741,0.2690020682532975,4.162000000012995,0.6345010341266487,0.08643575418991227,0.36368612234929915,1980.9505810763803,20839.12242945851,42064.67968479943,1016453.8207823221,21225.557255340915,-221.32307894324185,,-0.37235959877864844,1405.4820565349655,True,17597.417345727154,True,45366.82232209196,True,79356.02785444557,True,low,trend_up
BTCUSDT,2026-07-25,1784943180000000,127.0,10.249999999995453,7.958000000002357,2.2919999999921856,0.5527804878061647,5.666000000010172,0.7763902439030823,0.08070866141728703,0.32888455327886723,1405.4820565349655,17463.78779767308,40924.88321376112,1247651.692436168,23461.095416088036,-3375.3346317854302,,-0.38555306836393105,3895.5840605370468,True,17841.070436066424,True,46805.93994566047,True,81137.93136059504,True,low,trend_up
BTCUSDT,2026-07-25,1784943240000000,352.0,29.969000000028245,25.999000000010255,3.970000000006621,0.7350595615466392,22.029000000003634,0.8675297807733195,0.0851392045455348,0.27071398780838907,3895.5840605370468,15106.411436053168,41887.836685200076,809543.5143740451,26781.42524914691,-2357.376361619914,,-0.37716427327053675,2600.827949788829,True,15041.218142835598,True,44946.95133571571,True,79334.08196711505,True,low,trend_up
BTCUSDT,2026-07-25,1784943300000000,235.0,20.540000000019973,16.5890000000104,3.95100000000366,0.6152872444010754,12.638000000006741,0.8076436222005378,0.08740425531923393,0.30517449538890334,2600.827949788829,14099.323825774656,42109.37528931326,785123.1941106363,28010.051463538606,-1007.0876102785114,,-0.3695086181738875,5644.612789615232,True,17254.859423665795,True,46031.82993868156,True,78271.63072167512,True,low,trend_up
BTCUSDT,2026-07-25,1784943360000000,510.0,26.974000000049273,24.78900000002841,2.1850000000031287,0.837992140579775,22.60400000002528,0.9189960702898875,0.05289019607852798,0.2534350331306695,5644.612789615232,15527.457437552453,45728.83650287066,1098943.6034729339,30201.379065318208,1428.1336117777973,,-0.4382535546135235,4050.9104892510804,True,17310.028144546086,True,45533.86121747113,True,74464.22701154544,True,low,trend_up
BTCUSDT,2026-07-25,1784943420000000,366.0,81.06500000005235,17.69900000000507,63.36600000001545,-0.5633380620489584,-45.667000000010376,0.21833096897552076,0.2214890710383944,1.7792869446481623,4050.9104892510804,17597.417345727154,47300.870201922575,1038523.2373905255,29703.45285619542,2069.9599081747,,-0.08751715013381917,1649.135146874236,True,15583.358667366614,True,42556.537844537874,True,72460.81279434467,True,low,trend_up
BTCUSDT,2026-07-25,1784943480000000,149.0,22.92600000002676,15.148000000002412,7.778000000008433,0.32146907441291517,7.369999999993979,0.6607345372064576,0.15386577181226013,0.883903188551776,1649.135146874236,17841.070436066424,47909.749343077856,987502.5214476801,30068.678907011432,243.65309033927042,,-0.23387158956252233,1095.7317673062207,True,15616.541083005606,True,43530.47117380431,True,73855.23166419833,True,low,trend_up
BTCUSDT,2026-07-25,1784943540000000,99.0,6.280000000013388,2.978000000002339,3.3020000000024083,-0.05159235668787009,-0.3240000000000691,0.47420382165606495,0.06343434343447867,0.1424868889338846,1095.7317673062207,15041.218142835598,47821.359931003564,1200841.5748733145,32780.141788167966,-2799.852293230826,,-0.42572884762534297,4814.469230619026,True,17155.000715757138,True,44559.71745447634,True,74784.87654240656,True,low,trend_up
BTCUSDT,2026-07-25,1784943600000000,435.0,52.73000000007778,3.7560000000030414,48.97400000002199,-0.8575384031859944,-45.21800000001895,0.07123079840700282,0.1212183908047765,0.8241106926627344,4814.469230619026,17254.859423665795,51518.10727489198,1290213.6004495083,34263.24785122619,2213.6412808301975,,-0.301092315116348,5699.7815104955225,True,14476.689955264446,True,41239.3805106986,True,73047.22696572135,True,low,trend_up
BTCUSDT,2026-07-25,1784943660000000,515.0,28.037000000069384,20.309000000017022,7.728000000010979,0.4487284659554688,12.581000000006043,0.7243642329777343,0.05444077669916385,0.25407035451454385,5699.7815104955225,17310.028144546086,53897.93109050029,1300141.5352406644,36587.90294595421,55.16872088029049,,-0.4432191084625615,2324.2410120716086,True,12130.590132489975,True,36546.75555043924,True,69560.94987140317,True,low,trend_up
BTCUSDT,2026-07-25,1784943720000000,210.0,12.347000000025218,7.506000000006679,4.84099999999944,0.21584190491665334,2.6650000000072396,0.6079209524583267,0.058795238095358186,0.19956546331661126,2324.2410120716086,15583.358667366614,54019.89844255228,1314281.0899243173,38436.539775185665,-1726.6694771794719,,-0.4338104209458551,1682.317562513228,True,12186.046308998193,True,35008.3179863859,True,69450.20399884053,True,low,trend_up
BTCUSDT,2026-07-25,1784943780000000,152.0,9.446000000014465,4.80500000000211,4.64100000000326,0.017361846284009864,0.1639999999988504,0.508680923142005,0.062144736842200426,0.22185668685213394,1682.317562513228,15616.541083005606,50921.39931674511,1310413.1017574575,35304.858233739506,33.1824156389921,,-0.42515124822076267,2634.1914000577526,True,13348.328426588443,True,34986.13459862652,True,70058.81197932374,True,low,trend_up
BTCUSDT,2026-07-25,1784943840000000,238.0,13.713000000005195,12.944000000009055,0.7690000000111468,0.887843652007582,12.174999999997908,0.943921826003791,0.05761764705884536,0.19348112575802198,2634.1914000577526,17155.000715757138,47302.6302946459,1122542.6249123137,30147.629578888766,1538.459632751532,,-0.4091481916995913,2136.1584701263346,True,12750.732477122976,True,35129.84146374505,True,69438.88127533131,True,low,trend_up
BTCUSDT,2026-07-25,1784943900000000,193.0,8.089000000014494,5.07900000000609,3.0100000000056752,0.2557794535786136,2.0690000000004147,0.6278897267893068,0.04191191709852069,0.14649014293185877,2136.1584701263346,14476.689955264446,45830.8732047049,1041257.2012199098,31354.18324944045,-2678.3107604926918,,-0.429860167948644,3353.6816877210513,True,14300.280559751322,True,35638.74372921069,True,71331.21940291545,True,low,trend_up
BTCUSDT,2026-07-25,1784943960000000,303.0,43.93300000006457,29.074000000011438,14.859000000003107,0.3235608767897395,14.215000000008331,0.6617804383948698,0.14499339934014707,0.8078654566050621,3353.6816877210513,12130.590132489975,44968.075714588515,403969.09122521244,32837.48558209854,-2346.0998227744712,,-0.1484531176647391,2379.6971885798266,True,16093.24294043507,True,34166.50684667891,True,72736.40701676061,True,low,trend_up
BTCUSDT,2026-07-25,1784944020000000,215.0,23.679999999987558,21.755000000003292,1.9250000000065484,0.8374155405400551,19.829999999996744,0.9187077702700275,0.11013953488366306,0.288157016926799,2379.6971885798266,12186.046308998193,45366.82232209196,402816.61220912216,33180.77601309377,55.45617650821805,,-0.4163195917416314,2844.599680103478,True,14787.132868173067,True,33989.205532353604,True,72426.24447186117,True,low,trend_up
BTCUSDT,2026-07-25,1784944080000000,257.0,16.49100000004728,9.160000000004857,7.331000000000131,0.11090898065636848,1.8290000000047257,0.5554544903281843,0.06416731517528124,0.217514257822696,2844.599680103478,13348.328426588443,46805.93994566047,302248.2118046863,33457.61151907203,1162.28211759025,,-0.8787003147397815,2036.5954505922855,True,14565.601664210262,True,34331.99141493457,True,72359.42433294951,True,low,trend_up
