symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-08-06,1785994080000000,401.0,6.8845199985662475,0.550020000024233,6.334500000390108,-0.8402154398589501,-5.784480000365875,0.07989228007052494,0.017168379048793633,0.13149507571394864,4443.586755469441,19802.556790441275,61301.877095758915,1390332.1790248477,41499.32030531764,-132.92998676002026,1.9751971387966523,-0.30037393145256164,2980.720313683152,True,19834.17934459448,True,51977.946183010936,True,83025.09679059684,True,low,trend_up
BTCUSDT,2026-08-06,1785994140000000,269.0,4.847859999455977,0.4857699999702163,4.362090000111493,-0.7995940476985602,-3.876320000141277,0.10020297615071985,0.01802178438459471,0.08315724959811963,2980.720313683152,20123.741696357727,60991.57148590684,1361541.4315951758,40867.82978954911,321.1849059164524,1.3908709978627922,-0.2588353468268527,2038.802868977189,True,18725.99709676206,True,51656.524337917566,True,82459.89351561666,True,low,trend_up
BTCUSDT,2026-08-06,1785994200000000,184.0,2.9085099998046644,0.8046999999642139,2.1038099999859696,-0.4466582545853398,-1.2991100000217557,0.2766708727073301,0.015807119564155786,0.0647794623606283,2038.802868977189,14793.368908643723,61157.71447828412,703075.9608954763,46364.3455696404,-5330.3727877140045,0.8286211631770616,-0.35253927355065096,5495.866784334183,True,20465.50620149076,True,52609.47094172239,True,82770.16746535897,True,low,trend_up
BTCUSDT,2026-08-06,1785994260000000,496.0,5.96049999888055,4.009490000040387,1.9510100000916282,0.3453535777037441,2.0584799999487586,0.6726767888518721,0.012017137094517238,0.04275999292841911,5495.866784334183,16765.262445807457,62985.792297795415,1027644.3308147417,46220.52985198796,1971.8935371637344,1.710091995671181,-0.4840952181840759,4066.6113314181566,True,19058.349775642157,True,50038.90293672681,True,81484.85219196975,True,low,trend_up
BTCUSDT,2026-08-06,1785994320000000,367.0,5.553989998996258,1.404949999981909,4.149040000105742,-0.4940754304708015,-2.7440900001238333,0.25296228476459925,0.015133487735684625,0.1194534070095551,4066.6113314181566,19025.588053882122,60392.633169829845,866288.5483485966,41367.04511594772,2260.325608074665,1.5823062851945247,-0.35512377851416344,5252.178046181798,True,18072.1546395272,True,49229.99155271053,True,79434.80229634047,True,low,trend_up
BTCUSDT,2026-08-06,1785994380000000,474.0,10.28014999840525,4.877599999992526,5.402550000348128,-0.0510644300266248,-0.5249500003556022,0.4744677849866876,0.02168808016541192,0.23008595901116322,5252.178046181798,19834.17934459448,61356.13342823088,956080.5997349471,41521.9540836364,808.5912907123566,2.918672988376539,-0.0775795521013754,1872.5380658507347,True,17440.39222280681,True,46493.07591366768,True,76996.94895939529,True,low,trend_up
BTCUSDT,2026-08-06,1785994440000000,169.0,2.7009999995934777,0.2911600000516046,2.409840000109398,-0.7844057756132922,-2.1186800000577932,0.10779711219335394,0.0159822485183046,0.052105013094820636,1872.5380658507347,18725.99709676206,56391.16951242089,1116845.1948092938,37665.17241565883,-1108.1822478324175,0.7668502640176906,-0.3059908594111046,3778.311973705888,True,18271.35450410843,True,47268.70679111779,True,79013.48028440773,True,low,trend_up
BTCUSDT,2026-08-06,1785994500000000,341.0,5.05350999921211,4.713630000042031,0.33988000005774666,0.8654875521959842,4.373749999984284,0.9327437760979921,0.014819677417044312,0.09497744187416783,3778.311973705888,20465.50620149076,54706.4904294014,936750.5928262345,34240.98422791064,1739.5091047286987,1.4347595252480962,-0.3370609869942126,4088.7103584855795,True,16664.73069833219,True,45329.704555258155,True,76719.90816172957,True,low,trend_up
BTCUSDT,2026-08-06,1785994560000000,369.0,3.4755199987557717,1.3827000002347631,2.0928200000926154,-0.2043205044974456,-0.7101199998578522,0.39783974775127723,0.009418753384161984,0.037729089853822534,4088.7103584855795,19058.349775642157,56446.033924385905,793003.2227179089,37387.68414874375,-1407.1564258486032,0.9867469193060947,-0.5530945321749094,3080.4161953032017,True,14271.284514382482,True,41794.999686568975,True,75833.41388241947,True,low,trend_up
BTCUSDT,2026-08-06,1785994620000000,278.0,5.621909999259515,2.368109999981243,3.253800000049523,-0.15754254338177467,-0.8856900000682799,0.4212287283091127,0.020222697839063,0.09510363123081228,3080.4161953032017,18072.1546395272,57033.22947061062,811051.8702441666,38961.07483108342,-986.195136114955,1.601656381850512,-0.09168990993191424,4620.415629461408,True,14836.262370795012,True,42060.82288005948,True,76509.14777342975,True,low,trend_up
BTCUSDT,2026-08-06,1785994680000000,417.0,12.946809998626122,6.1600100000650855,6.786800000307267,-0.04841269781700315,-0.6267900002421811,0.4757936510914984,0.031047505991909165,0.3204030799798901,4620.415629461408,17440.39222280681,57077.128357842565,688269.8877025995,39636.73613503575,-631.7624167203903,3.688486806376626,0.3671069026341346,2703.5003471523523,True,14703.374615609646,True,38670.33174991608,True,73495.30422565341,True,low,trend_up
BTCUSDT,2026-08-06,1785994740000000,244.0,4.095519999274984,2.738990000099875,1.3565300000627758,0.3375542055666181,1.3824600000370992,0.668777102783309,0.016784918029815507,0.060453862448576694,2703.5003471523523,18271.35450410843,57121.09329722822,499392.3309753485,38849.73879311979,830.9622813016176,1.1667948694837122,-0.25092814455821133,2171.6881679296494,True,14659.172737047076,True,38205.028118401766,True,72276.49091814458,True,low,trend_up
BTCUSDT,2026-08-06,1785994800000000,196.0,5.690069999662228,4.370360000044457,1.3197100000688806,0.5361357592990617,3.050649999975576,0.7680678796495308,0.029030969386031776,0.2675793200304296,2171.6881679296494,16664.73069833219,51923.60580846667,651679.7337056273,35258.87511013448,-1606.6238057762384,1.6154874795175311,0.26195556210503346,1695.2641745358706,True,15479.234041899443,True,36952.98557129502,True,70758.50460135937,True,low,trend_up
BTCUSDT,2026-08-06,1785994860000000,153.0,19.841209999780403,17.053780000074767,2.787430000011227,0.7190262085831312,14.26635000006354,0.8595131042915656,0.12968111110967584,0.7652212962090825,1695.2641745358706,14271.284514382482,50094.896735832095,725401.8734801251,35823.61222144961,-2393.446183949709,5.629039419940932,5.336807494069101,3645.3940517157316,True,16709.26864670217,True,36764.606752216816,True,71090.80933466554,True,low,trend_up
BTCUSDT,2026-08-06,1785994920000000,329.0,3.021799999085488,2.022870000175317,0.9989300000888761,0.3388510159497381,1.0239400000864407,0.6694255079748691,0.00918480242883127,0.03575130532348122,3645.3940517157316,14836.262370795012,51934.005064204335,761545.4807856538,37097.742693409324,564.97785641253,0.8572980838476053,-0.5633818136996733,4487.527874276042,True,16321.57454238832,True,33839.41607840359,True,70037.9978941232,True,low,trend_up
BTCUSDT,2026-08-06,1785994980000000,405.0,10.831799999112263,6.102210000142804,4.729590000293683,0.12672132053710453,1.372619999849121,0.5633606602685522,0.026745185182993243,0.22853452147092163,4487.527874276042,14703.374615609646,51977.946183010936,731586.8794464518,37274.57156740129,-132.88775518536568,3.0730297791613475,0.15621962338516918,2659.2984685897827,True,14349.309075251222,True,31047.150607585907,True,67744.14865708351,True,low,trend_up
BTCUSDT,2026-08-06,1785995040000000,240.0,11.929679999564542,2.713930000027176,9.215750000163098,-0.5450121042670231,-6.501820000135922,0.22749394786648844,0.04970699999818559,0.2756995814679665,2659.2984685897827,14659.172737047076,51656.524337917566,733204.8524521451,36997.35160087049,-44.20187856256962,3.3790628443418114,1.102295878753235,2991.749472782016,True,14338.179549962282,True,30803.36917769909,True,67212.00241968036,True,low,trend_up
BTCUSDT,2026-08-06,1785995100000000,270.0,16.10665999914636,3.181980000139447,12.924680000040098,-0.6048864258506759,-9.742699999900651,0.19755678707466207,0.059654296293134665,0.3872760556607638,2991.749472782016,15479.234041899443,52609.47094172239,680467.7302731366,37130.23689982295,820.0613048523664,4.548220855863452,1.4848739967910167,2925.2987793385983,True,13185.739815026522,True,30160.69652363658,True,65649.41246671975,True,low,trend_up
BTCUSDT,2026-08-06,1785995160000000,264.0,17.206269999413053,2.725540000043111,14.480730000053882,-0.6831922316658117,-11.75519000001077,0.15840388416709414,0.06517526514929187,0.5738360698295062,2925.2987793385983,16709.26864670217,50038.90293672681,477406.810934969,33329.63429002464,1230.0346048027277,4.858730243706373,1.6495092936188391,3257.699947401881,True,10814.446525484324,True,31445.949255242944,True,65671.05926530063,True,low,trend_up
BTCUSDT,2026-08-06,1785995220000000,294.0,4.639879999216646,0.6928399999742396,3.947040000130073,-0.7013543453888189,-3.2542000001558335,0.14932282730559052,0.01578190475924029,0.07415151325698896,3257.699947401881,16321.57454238832,49229.99155271053,464551.35190277966,32908.41701032221,-387.6941043138504,1.3102157109083634,-0.3357578588882233,2515.2624071389437,True,10902.98596687615,True,30204.810743629932,True,63521.215296685696,True,low,trend_up
BTCUSDT,2026-08-06,1785995280000000,227.0,2.212059999408666,0.4452999999921303,1.76676000005682,-0.5973888592693902,-1.3214600000646897,0.2013055703653049,0.009744757706646106,0.02896464245754169,2515.2624071389437,14349.309075251222,46493.07591366768,188678.8310030527,32143.766838416457,-1972.2654671370983,0.6246445522699935,-0.5636779121218028,2648.1689433008432,True,9617.64805905521,True,30503.87304572761,True,63986.049619436264,True,low,trend_up
BTCUSDT,2026-08-06,1785995340000000,239.0,2.131589999422431,1.0095399999263464,1.1220500000927132,-0.05278219552792085,-0.11251000016636681,0.4736089022360396,0.008918786608462055,0.027985234060007313,2648.1689433008432,14338.179549962282,47268.70679111779,190008.29897089087,32930.527241155505,-11.129525288939476,0.6037694696489626,-0.5964984082724838,1839.3097378462553,True,9207.675831392407,True,31744.773493289948,True,63043.93335677683,True,low,trend_up
BTCUSDT,2026-08-06,1785995400000000,166.0,3.2255399995774496,0.16131000003952067,3.064230000061798,-0.8999795382885013,-2.9029200000222772,0.050010230855749335,0.019430963852876203,0.0721462959084831,1839.3097378462553,13185.739815026522,45329.704555258155,343186.6404220696,32143.964740231633,-1152.4397349357605,0.9136290634709656,-0.18566586775868432,554.0054897964001,True,8288.011714369059,True,31390.20360647142,True,62489.7022035718,True,low,trend_up
BTCUSDT,2026-08-06,1785995460000000,50.0,0.39378999997279607,0.3122999999613967,0.08149000005505513,0.5861245839069015,0.23080999990634155,0.7930622919534508,0.007875799999455922,0.019410265635136908,554.0054897964001,10814.446525484324,41794.999686568975,668746.6939901602,30980.553161084652,-2371.293289542198,0.1117199723731537,-0.6343448653915453,3346.239388793707,True,9240.891580030322,True,34038.41419585049,True,63741.47662848234,True,low,trend_up
BTCUSDT,2026-08-06,1785995520000000,302.0,7.551989999396028,6.305429999993066,1.246560000028694,0.6698724442100421,5.058869999964372,0.834936222105021,0.025006589401973603,0.19324556238901908,3346.239388793707,10902.98596687615,42060.82288005948,684306.3544695528,31157.83691318333,88.53944139182568,2.144111634863914,0.028534717735252343,1229.9244993180037,True,6614.855569139123,True,34448.32489337027,True,61580.63486671448,True,low,trend_up
BTCUSDT,2026-08-06,1785995580000000,111.0,2.454319999960717,0.17356999999901745,2.280750000034459,-0.8585596010327504,-2.1071800000354415,0.07072019948362479,0.022110990990637087,0.05974778491250572,1229.9244993180037,9617.64805905521,38670.33174991608,718892.529412837,29052.683690860868,-1285.33790782094,0.6968144910170473,-0.09437995821329122,2238.1967156380415,True,7080.193473279476,True,34824.97247573733,True,64084.22651962936,True,low,trend_up
BTCUSDT,2026-08-06,1785995640000000,202.0,3.160499999677995,0.21041000002878718,2.9500900001294212,-0.8668501819216867,-2.739680000100634,0.06657490903915661,0.015646039602366314,0.04935612207404684,2238.1967156380415,9207.675831392407,38205.028118401766,684433.6877442026,28997.35228700936,-409.97222766280174,0.8973085003871742,-0.35847984440946534,919.6456208229065,True,7257.513796344399,True,34071.46279974282,True,63696.20565985143,True,low,trend_up
BTCUSDT,2026-08-06,1785995700000000,83.0,4.060200000036275,0.8437700000649784,3.2164300000295043,-0.5843702280452473,-2.372659999964526,0.20781488597737635,0.048918072289593675,0.32921745346650455,919.6456208229065,8288.011714369059,36952.98557129502,734884.7951655712,28664.973856925964,-919.6641170233488,1.152745443339897,0.9466106315363224,1506.8853554576635,True,8686.944994241,True,33805.519030064344,True,67319.03322720528,True,low,trend_up
BTCUSDT,2026-08-06,1785995760000000,136.0,1.2606999997224193,0.8213300000061281,0.4393700000800891,0.30297453787571776,0.381959999926039,0.6514872689378589,0.009269852939135436,0.025344433369255504,1506.8853554576635,9240.891580030322,36764.606752216816,628670.5354370525,27523.715172186494,952.8798656612635,0.35792970299139065,-0.6313916882194954,720.2033779025078,True,11390.611149728298,True,34326.20258244872,True,67762.10800226033,True,low,trend_up
BTCUSDT,2026-08-06,1785995820000000,65.0,4.8506100000522565,4.810539999976754,0.040070000002742745,0.9834783666372221,4.770469999974011,0.991739183318611,0.07462476923157317,0.5145101053956561,720.2033779025078,6614.855569139123,33839.41607840359,384594.0966691676,27224.56050926447,-2626.036010891199,1.381916548552876,1.9235277725142628,1695.2624034583569,True,12686.96920761466,True,36198.581815719604,True,69390.73428411782,True,low,trend_up
BTCUSDT,2026-08-06,1785995880000000,153.0,2.797809999639867,1.4122600000555394,1.3855500000354368,0.009546752645545649,0.026710000020102598,0.5047733763227729,0.018286339866927234,0.06367560722856952,1695.2624034583569,7080.193473279476,31047.150607585907,396265.0064571268,23966.95713430643,465.3379041403532,0.7970832406990863,-0.30773699619165423,2415.517038702965,True,13806.031513392925,True,36696.998049497604,True,70276.97829656303,True,low,trend_up
BTCUSDT,2026-08-06,1785995940000000,218.0,4.637099999410566,4.1038100000005215,0.5332900000066729,0.7699898643523557,3.5705199999938486,0.8849949321761779,0.021271100914727368,0.08694828609187871,2415.517038702965,7257.513796344399,30803.36917769909,436282.99835987564,23545.85538135469,177.3203230649233,1.3210885283316853,-0.20214985390356213,2349.0768187195063,True,15279.58386555314,True,36408.63324198127,True,69556.59810207784,True,low,trend_up
BTCUSDT,2026-08-06,1785996000000000,212.0,5.111869999353075,2.150760000135051,2.961109999989276,-0.1585232018487395,-0.8103499998542247,0.42073839907563026,0.02411259433657111,0.1431175280875492,2349.0768187195063,8686.944994241,30160.69652363658,449829.49352196936,21473.75152939558,1429.4311978965998,1.4513287150011163,-0.09955655277063655,4210.5515109449625,True,14415.246897861362,True,35488.71594308317,True,68603.53282256424,True,low,trend_up
