symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
ETHUSDT,2026-08-08,1786201140000000,281.0,832.5399999544024,179.06700000166893,653.4729999639094,-0.5698296778315216,-474.40599996224046,0.21508516108423922,2.962775800549475,13.307345199272046,2124.8654299378395,9293.796079263091,24651.33061876893,246117.48140986997,15357.53453950584,945.1906181722879,2.5739690705303953,-0.48982277733353724,1958.43660376966,True,8673.214233979583,True,23893.91374090314,True,44052.38600464165,True,low,trend_up
ETHUSDT,2026-08-08,1786201200000000,259.0,549.0669999942183,353.4019999727607,195.66499998420477,0.2872818799908189,157.7369999885559,0.6436409399954095,2.119949806927484,7.677631448801019,1958.43660376966,9641.504444435239,24659.095931515098,229355.7223907191,15017.591487079859,347.70836517214775,1.6938095576450378,-0.8349790951719388,1822.3979962021112,True,8272.413782119751,True,23803.16384011507,True,42902.97963371873,True,low,trend_up
ETHUSDT,2026-08-08,1786201260000000,241.0,599.3220000192523,342.58399998769164,256.7380000054836,0.14323852617321836,85.84599998220801,0.5716192630866092,2.4868132780881838,12.218446943982293,1822.3979962021112,10004.408031851053,24727.35017926991,167015.0794998776,14722.942147418857,362.9035874158144,1.8362368484745126,-0.6781352604064447,1746.7776429057121,True,7622.026319101453,True,23863.648354932666,True,42509.59729659557,True,low,trend_up
ETHUSDT,2026-08-08,1786201320000000,231.0,859.873000010848,238.92499999329448,620.9479999914765,-0.4442783992577369,-382.02299999818206,0.2778608003711316,3.7223939394409005,17.132529832278035,1746.7776429057121,10026.980481386185,24833.315093815327,163165.59270527627,14806.334612429142,22.572449535131454,2.634527829076062,-0.13854266773693802,1398.9155006408691,True,7727.722049355507,True,24188.778566226363,True,41730.60441879928,True,low,trend_up
ETHUSDT,2026-08-08,1786201380000000,185.0,353.0880000144243,35.06999998539686,318.01799999549985,-0.8013526373748512,-282.948000010103,0.09932368131257441,1.9085837838617532,6.780358769430114,1398.9155006408691,9051.393173456192,24946.772887423635,175953.21204270975,15895.379713967443,-975.5873079299927,1.0636654476421266,-0.9242607038118437,1746.6864904612303,True,8234.160333827138,True,24899.462336167693,True,41450.68686722219,True,low,trend_up
ETHUSDT,2026-08-08,1786201440000000,231.0,1392.0940000265837,139.61899999901652,1252.4750000014901,-0.799411533992725,-1112.8560000024736,0.10029423300363748,6.026380952496033,37.305504521635406,1746.6864904612303,8673.214233979583,25438.22365449369,134036.2526027262,16765.009420514107,-378.17893947660923,4.193635262704211,0.8522122914384944,1557.6361519098282,True,8309.698219373822,True,23992.10156700015,True,41563.899213671684,True,low,trend_up
ETHUSDT,2026-08-08,1786201500000000,206.0,219.8340000063181,114.38899998739362,105.44499998912215,0.0406852443171981,8.943999998271465,0.520342622158599,1.0671553398364957,3.5767329006501716,1557.6361519098282,8272.413782119751,25233.93162663281,112309.83026085715,16961.51784451306,-400.8004518598318,0.6622423588853974,-1.27082584373416,1172.010533183813,True,8090.371701583266,True,23598.94332407415,True,41472.976704761386,True,low,trend_up
ETHUSDT,2026-08-08,1786201560000000,155.0,274.740999981761,13.179000005126,261.5619999989867,-0.904062371433978,-248.38299999386072,0.04796881428301097,1.7725225805274902,9.201621314825026,1172.010533183813,7622.026319101453,25143.090462490916,158854.54126861435,17521.064143389463,-650.3874630182981,0.8276478065505116,-0.9363617031624136,1852.4733731597662,True,8188.62520352006,True,23689.684808790684,True,41276.261538118124,True,low,trend_up
ETHUSDT,2026-08-08,1786201620000000,245.0,1007.2299999892712,80.59200001507998,926.6379999741912,-0.839972995212735,-846.0459999591112,0.08001350239363246,4.111142857099066,14.260989129200535,1852.4733731597662,7727.722049355507,25226.07491312921,176407.82395095009,17498.352863773704,105.69573025405407,3.034245708643172,0.0586387285328902,1905.3537851125002,True,7924.04303817451,True,23107.481501102448,True,40164.71974404156,True,low,trend_up
ETHUSDT,2026-08-08,1786201680000000,252.0,1005.78199993819,431.8090000003576,573.9730000011623,-0.14134673318928936,-142.16400000080466,0.4293266334053553,3.991198412453135,12.928795461418837,1905.3537851125002,8234.160333827138,25634.158968374133,192563.2743230221,17399.998634546995,506.43828447163105,2.98916860203188,0.02501758670295807,1822.2243760079145,True,7213.395842850208,True,22547.989959284663,True,39242.243084430695,True,low,trend_up
ETHUSDT,2026-08-08,1786201740000000,241.0,1368.4400000348687,1098.8180000036955,269.6219999939203,0.6059425331115867,829.1960000097752,0.8029712665557934,5.678174274003605,13.456835299146734,1822.2243760079145,8309.698219373822,26276.708532616496,197857.7152255707,17967.010313242674,75.53788554668427,4.004641315290131,0.7234215848992909,1338.3096341192722,True,6911.001287549734,True,21965.76310172677,True,38365.102589175105,True,low,trend_up
ETHUSDT,2026-08-08,1786201800000000,177.0,422.2740000113845,205.80099999904633,216.47299998253584,-0.02527269020577867,-10.671999983489513,0.48736365489711064,2.385728813623641,11.727219437476432,1338.3096341192722,8090.371701583266,26004.289928138256,219108.79627218767,17913.91822655499,-219.32651779055595,1.2177175403214,-0.6863121842630009,1270.2640351206064,True,7440.378356412053,True,21663.311801224947,True,38017.2348151356,True,low,trend_up
ETHUSDT,2026-08-08,1786201860000000,168.0,228.07300002872944,171.35499998927116,56.71799999475479,0.5026329289418101,114.63699999451637,0.751316464470905,1.3575773811233895,3.9589922082708915,1270.2640351206064,8188.62520352006,25815.059554472566,198998.72672907994,17626.434350952506,98.25350193679333,0.6545480115491408,-1.143085053499644,1587.8912078142166,True,8052.996832311153,True,21345.75640168786,True,37661.805634215474,True,low,trend_up
ETHUSDT,2026-08-08,1786201920000000,210.0,329.5439999476075,309.6510000117123,19.89300001040101,0.879269536031206,289.7580000013113,0.939634768015603,1.569257142607655,4.743712023363921,1587.8912078142166,7924.04303817451,25678.7455689162,183133.39016821788,17754.70253074169,-264.5821653455496,0.9457602164942168,-1.0286689078938789,1194.7065897881985,True,8537.013478696346,True,20755.936100021005,True,37200.4489710778,True,low,trend_up
ETHUSDT,2026-08-08,1786201980000000,158.0,282.24499997496605,41.8889999948442,240.35599999129772,-0.7031727754475656,-198.46699999645352,0.14841361227621722,1.7863607593352282,11.411634181352879,1194.7065897881985,7213.395842850208,24498.94935013354,167668.4750906212,17285.55350728333,-710.6471953243017,0.8100165450536889,-0.9469659257431084,1519.8298207074404,True,9451.906159490347,True,20740.73745188117,True,36897.90346392989,True,low,trend_up
ETHUSDT,2026-08-08,1786202040000000,201.0,524.1409999728203,187.6220000050962,336.5189999900758,-0.28407813925327563,-148.89699998497963,0.3579609303733622,2.6076666665314443,13.356504050345182,1519.8298207074404,6911.001287549734,23893.91374090314,107989.13300490727,16982.912453353405,-302.39455530047417,1.5114728570816445,-0.6114084303912851,1867.6867029815912,True,8771.402060076594,True,20158.472263738513,True,36292.922431752086,True,low,trend_up
ETHUSDT,2026-08-08,1786202100000000,247.0,392.13899997621775,270.7240000218153,121.41500000283122,0.3807552934280951,149.30900001898408,0.6903776467140476,1.5876072873531082,3.8512812486081316,1867.6867029815912,7440.378356412053,23803.16384011507,174231.620557542,16362.785483703017,529.377068862319,1.1254019662694388,-1.0638425234089588,1882.8825110197067,True,8068.19326607883,True,19099.81579360366,True,35506.422385782,True,low,trend_up
ETHUSDT,2026-08-08,1786202160000000,249.0,1627.4730000048876,1541.7219999954104,85.75100000575185,0.8946206787999671,1455.9709999896586,0.9473103393999835,6.536036144597942,75.60282326018084,1882.8825110197067,8052.996832311153,23863.648354932666,184029.72911508856,15810.651522621512,612.6184758991003,4.659808308131079,1.0663722477574895,2071.9078541994095,True,7448.062772959471,True,18645.948941662908,True,34508.13368807733,True,low,trend_up
ETHUSDT,2026-08-08,1786202220000000,274.0,1400.3350000083447,207.86200000345707,1192.472999960184,-0.7031253235706397,-984.610999956727,0.1484373382146801,5.110711678862572,22.892486214197007,2071.9078541994095,8537.013478696346,24188.778566226363,226427.52869189146,15651.765087530017,484.01664638519287,4.004687223506752,0.4263406317555237,2109.599270582199,True,6646.424984231591,True,17541.825852572918,True,33464.46004354954,True,low,trend_up
ETHUSDT,2026-08-08,1786202280000000,279.0,700.3529999628663,535.4729999825358,164.87999999523163,0.5291517277702367,370.5929999873042,0.7645758638851183,2.5102258063185174,9.511483944317872,2109.599270582199,9451.906159490347,24899.462336167693,151740.81626138042,15447.556176677346,914.8926807940006,1.9922738736140053,-0.7193777505435064,839.3257212936878,True,5882.687956944108,True,16551.224531054497,True,32390.648415759206,True,low,trend_up
ETHUSDT,2026-08-08,1786202340000000,111.0,69.21499998122454,17.796999994665384,51.418000005185604,-0.4857473092623362,-33.62100001052022,0.2571263453688319,0.6235585583894102,1.0861545997531221,839.3257212936878,8771.402060076594,23992.10156700015,339184.9252175857,15220.699506923556,-680.5040994137526,0.1946579107781966,-1.521744366798272,1164.4779089838266,True,6283.359754100442,True,17571.797646671534,True,32836.607769846916,True,low,trend_up
ETHUSDT,2026-08-08,1786202400000000,154.0,441.0659999847412,214.02599998563528,227.04000000283122,-0.02950578828913642,-13.01400001719594,0.4852471058554318,2.8640649349658522,9.81333688178098,1164.4779089838266,8068.19326607883,23598.94332407415,374009.11965439084,15530.75005799532,-703.2087939977646,1.2546876623011916,-0.5381358360666095,1262.7520179003477,True,6154.740178734064,True,17874.033380687237,True,33040.631525576115,True,low,trend_up
ETHUSDT,2026-08-08,1786202460000000,167.0,280.21499998122454,66.05600000545382,214.15899999812245,-0.528533447498451,-148.10299999266863,0.2357332762507745,1.677934131624099,5.403366875998985,1262.7520179003477,7448.062772959471,23689.684808790684,370294.5317999618,16241.622035831213,-620.130493119359,0.7880671311110871,-1.0298428511674163,1270.27006547153,True,5844.696796417236,True,17586.57672932744,True,33002.77137129009,True,low,trend_up
ETHUSDT,2026-08-08,1786202520000000,168.0,384.4429999664426,124.37599999830127,260.06699998676777,-0.35295479432253013,-135.6909999884665,0.3235226028387349,2.288351190276444,8.585914684313257,1270.27006547153,6646.424984231591,23107.481501102448,304945.83380361635,16461.056516870856,-801.6377887278795,1.0811944117181238,-0.7669992689152219,1345.8622432947159,True,5572.497637093067,True,17057.238242939115,True,32836.42402783036,True,low,trend_up
ETHUSDT,2026-08-08,1786202580000000,178.0,550.2169999927282,10.350999996066093,539.8659999929368,-0.9623748448474948,-529.5149999968708,0.018812577576252598,3.091106741532181,11.165710181418929,1345.8622432947159,5882.687956944108,22547.989959284663,129224.20752516377,16665.302002340555,-763.7370272874832,1.5365412970930634,-0.39370154548488406,1239.9975184500217,True,5406.143335446715,True,16694.25312514603,True,32624.74222819507,True,low,trend_up
ETHUSDT,2026-08-08,1786202640000000,164.0,981.0549999698997,257.3289999999106,723.7259999960661,-0.475403519678375,-466.3969999961555,0.2622982401608125,5.98204268274329,29.273002098338132,1239.9975184500217,6283.359754100442,21965.76310172677,42231.31909697513,15682.403347626328,400.6717971563339,2.727311899672313,1.1629322900587704,1035.8583336174488,True,5103.710449561477,True,16399.339487448335,True,32662.58362841606,True,low,trend_up
ETHUSDT,2026-08-08,1786202700000000,137.0,316.17400002479553,288.8799999989569,27.29399998113513,0.8273482324109275,261.5860000178218,0.9136741162054638,2.3078394162393834,8.331193567240971,1035.8583336174488,6154.740178734064,21663.311801224947,75301.80379274975,15508.571622490883,-128.61957536637783,0.8789569521189698,-0.8021869352105736,952.7086355835199,True,4876.882348790765,True,16353.923013910651,True,32685.320605501533,True,low,trend_up
ETHUSDT,2026-08-08,1786202760000000,126.0,237.90700002014637,195.04799998551607,42.858999993652105,0.639699546483248,152.18899999186397,0.819849773241624,1.8881507938106854,5.907004958196434,952.7086355835199,5844.696796417236,21345.75640168786,108098.43106090247,15501.059605270624,-310.0433823168278,0.6613763674719502,-1.0035598036336775,998.0709061473608,True,5353.1893722862005,True,16316.049232527614,True,32708.04378440976,True,low,trend_up
ETHUSDT,2026-08-08,1786202820000000,132.0,411.1670000180602,62.78999999910593,348.3770000003278,-0.6945766562044502,-285.5870000012219,0.15271167189777488,3.114901515288335,12.302774661575608,998.0709061473608,5572.497637093067,20755.936100021005,110079.84387231644,15183.438462927938,-272.19915932416916,1.143035458701324,-0.33699193193417476,1179.507941648364,True,5322.9032312482595,True,16444.512871056795,True,32761.029546648264,True,low,trend_up
ETHUSDT,2026-08-08,1786202880000000,156.0,476.7150000631809,204.45499999821186,272.25999999418855,-0.14223382943070306,-67.80499999597669,0.42888308528464847,3.0558653850203905,10.853906861335116,1179.507941648364,5406.143335446715,20740.73745188117,79681.36624368619,15334.594116434455,-166.35430164635181,1.317015963060728,-0.3508819891976343,937.5646325647831,True,5262.393238663673,True,16157.166012048721,True,33176.96890926361,True,low,trend_up
ETHUSDT,2026-08-08,1786202940000000,124.0,259.01299998909235,204.26700000837445,54.74600000306964,0.5772721832444644,149.5210000053048,0.7886360916222322,2.0888145160410674,10.626166868767589,937.5646325647831,5103.710449561477,20158.472263738513,62803.59696079209,15054.761814177036,-302.43288588523865,0.712908921508303,-0.8579627611109754,809.0302328467369,True,6184.727443009615,True,16134.450168013573,True,33161.878439977765,True,low,trend_up
ETHUSDT,2026-08-08,1786203000000000,107.0,102.34000000357628,39.83899999782443,62.50099999830127,-0.22143834279201444,-22.662000000476837,0.38928082860399277,0.9564485981642643,2.626510641807788,809.0302328467369,4876.882348790765,19099.81579360366,86906.35927532206,14222.933444812894,-226.8281007707119,0.28168122462108763,-1.4416647570562924,1429.0156590789557,True,6842.410853162408,True,16406.606592178345,True,34099.46792297065,True,low,trend_up
ETHUSDT,2026-08-08,1786203060000000,189.0,622.9520000070333,176.38700000196695,446.5649999938905,-0.43370596770492786,-270.17799999192357,0.28314701614753607,3.2960423280795417,17.67318564868958,1429.0156590789557,5353.1893722862005,18645.948941662908,156118.6152823731,13292.759569376707,476.3070234954357,1.7146167894860758,-0.11677406235103678,967.7847651094198,True,6388.690560624003,True,15862.184746414423,True,34802.703362867236,True,low,trend_up
ETHUSDT,2026-08-08,1786203120000000,128.0,248.11699994653463,165.48499999195337,82.6320000179112,0.33392713909465344,82.85299997404218,0.6669635695473267,1.9384140620823018,7.12896327399242,967.7847651094198,5322.9032312482595,17541.825852572918,157837.22096693798,12218.922621324658,-30.28614103794098,0.6829187061931591,-0.9125789240735313,1118.997949063778,True,6161.837374597788,True,15922.63419097662,True,34976.66160920262,True,low,trend_up
ETHUSDT,2026-08-08,1786203180000000,148.0,165.7140000090003,34.034000001847744,131.6799999959767,-0.5892441193587198,-97.64599999412894,0.20537794032064013,1.119689189250002,3.5962439259669137,1118.997949063778,5262.393238663673,16551.224531054497,154135.16927490814,11288.831292390823,-60.50999258458614,0.4578164800469332,-1.395029595494635,1859.8988369107246,True,6025.716551035643,True,15839.423884704709,True,35309.433704704046,True,low,trend_up
ETHUSDT,2026-08-08,1786203240000000,246.0,694.7439999356866,31.506999995559454,663.2369999885559,-0.909298964809254,-631.7299999929965,0.045350517595373015,2.8241626013645797,7.969886433743566,1859.8988369107246,6184.727443009615,17571.797646671534,270275.29269844276,11387.070203661919,922.3342043459415,1.9313734482864608,-0.30152074584514565,1466.7136429995298,True,5110.901594877243,True,15264.810123175383,True,34621.562029883265,True,low,trend_up
ETHUSDT,2026-08-08,1786203300000000,194.0,724.4569999873638,290.07100000604987,434.3859999999404,-0.19920436960744012,-144.31499999389052,0.4003978151962799,3.7343144329245557,16.617313741684306,1466.7136429995298,6842.410853162408,17874.033380687237,224143.2793660112,11031.622527524829,657.6834101527929,2.013974952400287,0.2820950651737731,975.2953665405512,True,4634.6298119574785,True,15166.598144888878,True,34561.27478766441,True,low,trend_up
ETHUSDT,2026-08-08,1786203360000000,129.0,323.8899999782443,271.0059999860823,52.88400001823902,0.673444687903094,218.1219999678433,0.836722343951547,2.510775193629801,7.456641006073635,975.2953665405512,6388.690560624003,17586.57672932744,248567.88413999332,11197.886168703437,-453.72029253840446,0.9004072668225874,-0.4648602721529818,740.9315790832043,True,4574.16929961741,True,15416.194641962647,True,34894.09838820994,True,low,trend_up
ETHUSDT,2026-08-08,1786203420000000,98.0,235.72399999946356,201.20200000330806,34.52200001105666,0.7070981316373985,166.6799999922514,0.8535490658186993,2.405346938770036,6.339286645741614,740.9315790832043,6161.837374597788,17057.238242939115,284446.2286593942,10895.400868341327,-226.85318602621555,0.6582851142729649,-0.5113732669762637,982.8771255016327,True,4959.772265210748,True,15779.185784891248,True,34992.477036461234,True,low,trend_up
ETHUSDT,2026-08-08,1786203480000000,130.0,449.31799993664026,213.68800000101328,235.62999999523163,-0.048834010643690494,-21.94199999421835,0.47558299467815474,3.456292307204925,17.81741788467437,982.8771255016327,6025.716551035643,16694.25312514603,292772.2064761004,10668.536574110389,-136.12082356214523,1.263646654141874,0.24691622722103035,945.0838807523251,True,4869.056222349405,True,15930.48910304904,True,35121.125148549676,True,low,trend_up
ETHUSDT,2026-08-08,1786203540000000,125.0,82.2529999986291,50.828000001609325,31.42500000447035,0.2358941314688196,19.402999997138977,0.6179470657344098,0.6580239999890327,1.757856059180124,945.0838807523251,5110.901594877243,16399.339487448335,173570.530392527,11288.437892571092,-914.8149561583996,0.23132553838496556,-1.7013480448718277,990.4418600797653,True,4838.821130126715,True,16263.244140967727,True,38176.35366639495,True,low,trend_up
ETHUSDT,2026-08-08,1786203600000000,131.0,174.1050000116229,43.206999983638525,130.89800000935793,-0.5036673273556007,-87.6910000257194,0.24816633632219964,1.329045801615442,5.313905538709222,990.4418600797653,4634.6298119574785,16353.923013910651,68362.80032525965,11719.293201953173,-476.2717829197645,0.49527144569540454,-1.1706083731166517,914.8348542004824,True,4929.565927058458,True,16331.397591590881,True,39416.63188506663,True,low,trend_up
ETHUSDT,2026-08-08,1786203660000000,121.0,109.20299998670816,34.081999994814396,75.12099998816848,-0.37580469400794114,-41.03899999335408,0.31209765299602943,0.9025041321215551,2.3875103347873377,914.8348542004824,4574.16929961741,16316.049232527614,66074.49252201471,11741.879932910204,-60.46051234006882,0.31229945606784965,-1.4281754412486964,1126.5345446765423,True,4899.32488617301,True,16391.994551882148,True,39915.79332263768,True,low,trend_up
ETHUSDT,2026-08-08,1786203720000000,149.0,411.49799997359514,329.01999999955297,82.47799999266863,0.5991329241248916,246.54200000688434,0.7995664620624457,2.761731543446947,18.51875630135913,1126.5345446765423,4959.772265210748,16444.512871056795,52638.75257366432,11484.740605846047,385.602965593338,1.1768046810106285,-0.12018773702850229,892.1610826402903,True,4801.024551168084,True,16316.516675591469,True,40702.34218341112,True,low,trend_up
ETHUSDT,2026-08-08,1786203780000000,118.0,358.29299998283386,215.82699999958277,142.46599999070168,0.20475141856209964,73.36100000888109,0.6023757092810498,3.0363813557867276,13.68664572873476,892.1610826402903,4869.056222349405,16157.166012048721,60304.349696152836,11288.109789699316,-90.71604286134243,1.0246486728494322,0.07849354806677397,914.8487885296345,True,4944.651111319661,True,17019.80289721489,True,40755.3925794065,True,low,trend_up
ETHUSDT,2026-08-08,1786203840000000,121.0,109.74599997699261,99.70600001513958,10.04000000283122,0.8170320558163909,89.66600001230836,0.9085160279081954,0.9069917353470464,2.214497629964774,914.8487885296345,4838.821130126715,16134.450168013573,62420.178552291014,11295.629037886858,-30.235092222690582,0.3138523310038067,-1.3690908682093366,1081.186657011509,True,5315.087398171425,True,17027.428271964192,True,41148.7001837492,True,low,trend_up
ETHUSDT,2026-08-08,1786203900000000,143.0,705.492000028491,58.66999998688698,646.8219999819994,-0.8336763563882384,-588.1519999951124,0.08316182180588078,4.933510489709727,15.804700270373905,1081.186657011509,4929.565927058458,16406.606592178345,70867.45311800153,11477.040665119886,90.74479693174362,2.019976665077025,1.3808307861100388,884.5938133150339,True,5602.402405872941,True,17692.861330792308,True,42222.46427792311,True,low,trend_up
ETHUSDT,2026-08-08,1786203960000000,117.0,206.4819999858737,35.91000000014901,170.57199999690056,-0.6521730707697316,-134.66199999675155,0.17391346461513416,1.764803418682681,4.958941665171864,884.5938133150339,4899.32488617301,15862.184746414423,74507.53573245967,10962.859860241413,-30.241040885448456,0.5912027658896989,-0.770140819743996,1028.2342096716166,True,5942.700456172228,True,18940.518616452813,True,42313.25816702843,True,low,trend_up
ETHUSDT,2026-08-08,1786204020000000,136.0,690.6829999759793,138.52600000426173,552.1570000126958,-0.5988724204856333,-413.63100000843406,0.20056378975718334,5.078551470411613,15.934908707670662,1028.2342096716166,4801.024551168084,15922.63419097662,57717.40482675212,11121.609639808536,-98.30033500492573,1.9821951050239406,1.6383838444501755,1035.7876427918673,True,6018.388968512416,True,19054.027418226004,True,42207.48888634145,True,low,trend_up
ETHUSDT,2026-08-08,1786204080000000,137.0,153.31299996376038,44.71400001272559,108.59900000318885,-0.4166965618299281,-63.88499999046326,0.29165171908503595,1.119072992436207,3.636394085825125,1035.7876427918673,4944.651111319661,15839.423884704709,54874.464430246546,10894.772773385048,143.626560151577,0.4399938583623317,-1.2018938669406434,1285.2850753813982,True,6116.781769379973,True,19470.009819999337,True,42419.330836206675,True,low,trend_up
ETHUSDT,2026-08-08,1786204140000000,170.0,841.9360000193119,707.184999987483,134.75099999457598,0.6799020353151607,572.433999992907,0.8399510176575804,4.952564705995952,36.319272362864275,1285.2850753813982,5315.087398171425,15264.810123175383,93731.35667723764,9949.722725003958,370.4362868517637,2.427902819079352,1.5179833583113467,1368.501664713025,True,6109.335612669587,True,19356.751906707883,True,42434.573656752706,True,low,trend_up
ETHUSDT,2026-08-08,1786204200000000,181.0,480.70499999821186,450.01899998635054,30.686000000685453,0.8723291831725777,419.3329999856651,0.9361645915862888,2.6558287292718887,9.557689398484465,1368.501664713025,5602.402405872941,15166.598144888878,129733.1972373613,9564.195739015937,287.31500770151615,1.3795780379568157,-0.11998782250049765,1224.8918636143208,True,5799.429258659482,True,19394.676642775536,True,42215.353940695524,True,low,trend_up
ETHUSDT,2026-08-08,1786204260000000,162.0,756.0559999719262,484.9210000112653,271.1350000053644,0.28276476874887385,213.78600000590086,0.641382384374437,4.667012345505717,20.167062411243375,1224.8918636143208,5942.700456172228,15416.194641962647,98427.76610084616,9473.49418579042,340.29805029928684,2.1698094528466068,1.3230870464923934,1103.9227220118046,True,5549.96920953691,True,19477.90374624729,True,42752.15002915263,True,low,trend_up
ETHUSDT,2026-08-08,1786204320000000,146.0,267.27399998158216,246.18800001218915,21.085999995470047,0.8422143568408016,225.1020000167191,0.9211071784204008,1.8306438354902888,8.382955504376449,1103.9227220118046,6018.388968512416,15779.185784891248,87278.09050948451,9760.796816378832,75.68851234018803,0.7652634517794532,-0.6857120894646698,1134.1804436594248,True,5497.103155910969,True,19213.291251569986,True,42729.478114545345,True,low,trend_up
ETHUSDT,2026-08-08,1786204380000000,150.0,357.0429999753833,323.6169999912381,33.426000002771616,0.8127620482500292,290.1909999884665,0.9063810241250145,2.3802866665025553,10.182926165888393,1134.1804436594248,6116.781769379973,15930.48910304904,70404.52056215197,9813.707333669066,98.39280086755753,1.022291575737563,-0.30053417173179114,1277.838918671012,True,5958.370016515255,True,19190.636045500636,True,42487.53408952057,True,low,trend_up
ETHUSDT,2026-08-08,1786204440000000,169.0,615.7959999889135,397.6710000112653,218.12500000745058,0.29156733723239153,179.5460000038147,0.6457836686161957,3.643763313543867,13.411616255506926,1277.838918671012,6109.335612669587,16263.244140967727,69745.59381045534,10153.90852829814,-7.446156710386276,1.7631575558264914,0.5931774398861966,1058.59531070292,True,5603.00526112318,True,21913.109525427222,True,42245.60216973722,True,low,trend_up
ETHUSDT,2026-08-08,1786204500000000,140.0,451.5829999372363,352.5729999952018,99.01000000163913,0.5614981077572373,253.5629999935627,0.7807490538786187,3.225592856694545,8.969140802555236,1058.59531070292,5799.429258659482,16331.397591590881,58191.480636610526,10531.9683329314,-309.90635401010513,1.2918445666634848,0.28586681628605165,975.4318144917488,True,6291.029666259885,True,23085.234293475747,True,42253.141385510564,True,low,trend_up
ETHUSDT,2026-08-08,1786204560000000,129.0,334.380999982357,286.67899999395013,47.701999984681606,0.7146847459172025,238.97700000926852,0.8573423729586013,2.5921007750570313,5.727012169873157,975.4318144917488,5549.96920953691,16391.994551882148,72190.5938259399,10842.025342345238,-249.46004912257195,0.951203935919596,-0.1690208522035835,1051.0566683858633,True,7447.848950743675,True,23523.79877075553,True,42971.37037783861,True,low,trend_up
ETHUSDT,2026-08-08,1786204620000000,139.0,502.59300001710653,348.81600000709295,153.77699999511242,0.3880654923787731,195.03900001198053,0.6940327461893866,3.615776978540335,14.571684399157633,1051.0566683858633,5497.103155910969,16316.516675591469,74257.65959464302,10819.4135196805,-52.86605362594128,1.4297117354369226,0.5478235235828505,1595.447304263711,True,7538.535293802619,True,24385.825507819653,True,42918.37057262659,True,low,trend_up
ETHUSDT,2026-08-08,1786204680000000,211.0,871.6089999377728,254.6190000064671,616.989999987185,-0.4157494931596129,-362.3709999807179,0.2921252534201936,4.130848340937312,18.91684124441541,1595.447304263711,5958.370016515255,17019.80289721489,163684.2116204848,11061.432880699635,461.2668606042862,2.45478369469938,0.9286431892392216,922.4741632789373,True,7394.858034104109,True,23735.58968219161,True,42260.50008161366,True,low,trend_up
ETHUSDT,2026-08-08,1786204740000000,122.0,108.31899999827147,40.372999992221594,67.94599999859929,-0.25455367949034124,-27.573000006377697,0.3727231602548294,0.8878606557235366,2.2951470157862377,922.4741632789373,5603.00526112318,17027.428271964192,176005.20144333964,11424.423010841012,-355.3647553920746,0.30294783947017206,-1.3546247115326058,1746.6197158396244,True,7644.411032915115,True,24121.271911785007,True,42147.06558448076,True,low,trend_up
ETHUSDT,2026-08-08,1786204800000000,231.0,654.5109999403358,191.22400001063943,463.28700000047684,-0.41567368613394834,-272.0629999898374,0.2921631569330258,2.8333809521226656,12.968982408842223,1746.6197158396244,6291.029666259885,17692.861330792308,248674.42430565532,11401.831664532423,688.0244051367044,1.8305439797685614,0.03897424965444817,2132.251098975539,True,7304.217717856169,True,24529.6029471308,True,41625.33489076793,True,low,trend_up
ETHUSDT,2026-08-08,1786204860000000,282.0,1569.171999976039,1119.5910000018775,449.58099999278784,0.4269831478074854,670.0100000090897,0.7134915739037427,5.564439716227088,16.10284314205528,2132.251098975539,7447.848950743675,18940.518616452813,325016.00535750354,11492.669665709138,1156.8192844837904,4.382084850590158,1.9290011746478273,1141.743011444807,True,6480.085585966706,True,23372.739550575614,True,40717.9404361248,True,low,trend_up
ETHUSDT,2026-08-08,1786204920000000,151.0,556.2760000154376,156.86999997496605,399.4059999845922,-0.43599939603229104,-242.53600000962615,0.2820003019838545,3.6839470199697852,16.578154879522806,1141.743011444807,7538.535293802619,19054.027418226004,312987.3985391038,11515.492124423385,90.68634305894375,1.5529499785783536,0.5694743233747223,1451.7700445652008,True,6177.652801856399,True,23153.46146811545,True,40710.32431523502,True,low,trend_up
ETHUSDT,2026-08-08,1786204980000000,192.0,440.1689999625087,153.78999998420477,286.37900000065565,-0.3012229394187489,-132.58900001645088,0.34938853029062555,2.292546874804733,13.485276206155104,1451.7700445652008,7394.858034104109,19470.009819999337,311522.30778879917,12075.151785895228,-143.67725969851017,1.2288152626459945,-0.36950519624707046,1172.0271620899439,True,5837.407994881272,True,22949.321016207337,True,39961.715969219804,True,low,trend_up
ETHUSDT,2026-08-08,1786205040000000,155.0,409.0950000062585,345.64299998804927,63.451999980956316,0.6897933243585785,282.19100000709295,0.8448966621792893,2.6393225806855387,8.150156029832102,1172.0271620899439,7644.411032915115,19356.751906707883,270314.17132762587,11712.340873792768,249.55299881100655,1.1370003502654706,-0.1399664719943469,1406.4264007806778,True,8665.693231388927,True,23077.821750044823,True,39734.79748772085,True,low,trend_up
